PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;TIMOTEO;477;1615710;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR147715022020_1615710.rem;6;4;0;10;2;2;0;4;210,32;40,00;0,00;250,32
0;CACAPAVA;487;1615650;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR148715022020_1615650.rem;98;82;0;180;38;39;0;77;5.813,19;1.018,62;0,00;6.831,81
0;CUBATAO;573;1615509;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR157315022020_1615509.rem;91;71;0;162;33;34;0;67;6.272,75;839,59;0,00;7.112,34
0;DIADEMA;577;1615624;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR157715022020_1615624.rem;459;359;1;819;172;172;1;345;28.227,95;4.982,73;3,97;33.214,65
0;SERRA NEGRA;579;1616038;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR157915022020_1616038.rem;3;2;0;5;1;1;0;2;106,95;20,00;0,00;126,95
0;GUARUJA;659;1615719;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR165915022020_1615719.rem;381;327;0;708;142;148;1;291;25.994,54;4.538,01;49,99;30.582,54
0;HORTOLANDIA;668;1615476;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR166815022020_1615476.rem;85;109;0;194;34;36;0;70;5.050,47;1.303,25;0,00;6.353,72
0;ITAPETININGA;715;1615598;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR171515022020_1615598.rem;210;181;0;391;83;84;0;167;11.156,56;2.709,56;0,00;13.866,12
0;ITU;746;1615455;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR174615022020_1615455.rem;296;254;0;550;112;115;0;227;17.657,83;4.009,48;0,00;21.667,31
0;JACAREI;756;1615529;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR175615022020_1615529.rem;162;148;0;310;65;65;0;130;11.567,59;2.134,06;0,00;13.701,65
0;JACAREI;756;1615530;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR175615022020_1615530.rem;0;3;0;3;0;1;0;1;0,00;25,52;0,00;25,52
0;JAGUARIUNA;761;1615837;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR176115022020_1615837.rem;12;12;0;24;4;5;0;9;403,82;146,94;0,00;550,76
0;LIMEIRA;791;1615730;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR179115022020_1615730.rem;181;169;0;350;76;81;0;157;12.936,05;2.541,18;0,00;15.477,23
0;MAUA;833;1615869;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR183315022020_1615869.rem;498;380;0;878;180;183;0;363;27.424,40;4.552,23;0,00;31.976,63
0;MOGI DAS CRUZES;856;1615920;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR185615022020_1615920.rem;905;778;0;1683;355;367;1;723;57.082,85;9.615,04;62,99;66.760,88
0;MOGI GUACU;863;1615795;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR186315022020_1615795.rem;385;330;0;715;159;161;0;320;21.049,90;3.833,54;0,00;24.883,44
0;MOGI MIRIM;865;1615991;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR186515022020_1615991.rem;151;137;0;288;66;67;1;134;8.483,73;1.897,38;84,99;10.466,10
0;MOGI MIRIM;865;1615992;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR186515022020_1615992.rem;0;3;0;3;0;1;0;1;0,00;0,54;0,00;0,54
0;PINDAMONHANGABA;976;1615964;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR197615022020_1615964.rem;258;233;0;491;100;105;0;205;15.251,38;3.058,05;0,00;18.309,43
0;PINDAMONHANGABA;976;1615965;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR197615022020_1615965.rem;0;3;0;3;0;1;0;1;0,00;40,00;0,00;40,00
0;PRAIA GRANDE;027;1615978;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR302715022020_1615978.rem;0;6;0;6;0;2;0;2;0,00;53,84;0,00;53,84
0;PRAIA GRANDE;027;1615979;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR302715022020_1615979.rem;547;431;1;979;198;209;1;408;37.259,04;5.408,83;96,63;42.764,50
0;RIO CLARO;076;1615826;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR307615022020_1615826.rem;188;172;1;361;77;80;1;158;11.987,62;2.295,74;54,99;14.338,35
0;BARRA MANSA;100;1615500;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR310015022020_1615500.rem;16;12;0;28;6;6;0;12;1.299,34;283,35;0,00;1.582,69
0;SANTA BARBARA DOESTE;103;1615809;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR310315022020_1615809.rem;310;261;0;571;120;125;0;245;18.407,53;3.475,99;0,00;21.883,52
0;MANAUS;121;1615690;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR312115022020_1615690.rem;959;722;8;1689;326;348;5;679;72.778,32;8.568,60;977,05;82.323,97
0;SANTO ANDRE;129;1615852;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR312915022020_1615852.rem;1207;1039;1;2247;468;487;2;957;85.196,89;13.916,54;403,06;99.516,49
0;RECIFE;136;1615744;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR313615022020_1615744.rem;522;376;0;898;180;183;0;363;37.915,66;5.429,86;0,00;43.345,52
0;SAO BERNARDO DO CAMPO;141;1615777;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR314115022020_1615777.rem;253;214;0;467;95;99;0;194;16.822,35;2.601,75;0,00;19.424,10
0;SAO BERNARDO DO CAMPO;141;1615778;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR314115022020_1615778.rem;231;187;0;418;88;91;1;180;14.433,37;2.922,04;83,99;17.439,40
0;SAO BERNARDO DO CAMPO;141;1615779;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR314115022020_1615779.rem;577;423;0;1000;199;205;0;404;38.310,60;5.375,44;0,00;43.686,04
0;SAO CAETANO DO SUL;143;1615939;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR314315022020_1615939.rem;335;267;0;602;127;131;0;258;26.539,16;3.914,29;0,00;30.453,45
0;SAO JOSE DOS CAMPOS;162;1615902;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR316215022020_1615902.rem;769;688;0;1457;298;314;3;615;49.143,42;9.241,28;190,63;58.575,33
0;SAO VICENTE;187;1615881;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR318715022020_1615881.rem;399;332;1;732;149;154;1;304;28.318,04;3.818,19;84,99;32.221,22
0;SUMARE;207;1615764;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR320715022020_1615764.rem;71;65;0;136;28;31;0;59;4.934,35;785,51;0,00;5.719,86
0;JABOATAO DOS GUARARAPES;223;1615555;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR322315022020_1615555.rem;119;93;0;212;40;43;0;83;9.157,55;1.393,78;0,00;10.551,33
0;TAUBATE;235;1616014;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR323515022020_1616014.rem;0;0;2;2;0;0;1;1;0,00;0,00;79,97;79,97
0;TAUBATE;235;1616015;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR323515022020_1616015.rem;324;286;0;610;135;139;1;275;21.219,39;3.728,65;59,99;25.008,03
0;RESENDE;268;1615544;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR326815022020_1615544.rem;145;114;0;259;52;53;0;105;8.578,82;1.975,66;0,00;10.554,48
0;OLINDA;269;1615637;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR326915022020_1615637.rem;61;41;0;102;20;20;0;40;4.957,19;649,76;0,00;5.606,95
0;PAULISTA;291;1615445;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR329115022020_1615445.rem;24;21;0;45;9;10;0;19;1.130,49;269,98;0,00;1.400,47
0;AMERICANA;386;1615664;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR338615022020_1615664.rem;388;346;2;736;151;162;1;314;23.222,44;4.730,39;111,30;28.064,13
0;ARACATUBA;404;1615609;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR340415022020_1615609.rem;364;313;1;678;142;141;1;284;20.392,21;4.948,73;169,26;25.510,20
0;ARARAQUARA;409;1615567;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR340915022020_1615567.rem;383;326;3;712;151;155;2;308;23.616,84;4.736,01;88,25;28.441,10
0;ARARAS;413;1615589;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR341315022020_1615589.rem;217;192;0;409;88;90;0;178;13.283,71;3.073,01;0,00;16.356,72
0;ATIBAIA;423;1615430;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR342315022020_1615430.rem;200;179;0;379;77;81;0;158;12.163,58;2.255,68;0,00;14.419,26
0;BERTIOGA;456;1615578;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR345615022020_1615578.rem;64;45;0;109;22;22;0;44;5.848,19;555,06;0,00;6.403,25
0;BOITUVA;464;1615489;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR346415022020_1615489.rem;33;32;0;65;11;12;0;23;1.372,57;319,63;0,00;1.692,20
0;BRAGANCA PAULISTA;474;1615466;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR347415022020_1615466.rem;228;193;0;421;88;90;0;178;14.280,01;2.532,97;0,00;16.812,98
0;TIMOTEO;477;1615711;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR347715022020_1615711.rem;3;2;0;5;1;1;0;2;104,00;20,00;0,00;124,00
0;CACAPAVA;487;1615651;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR348715022020_1615651.rem;76;59;0;135;27;28;0;55;4.859,90;885,96;0,00;5.745,86
0;CUBATAO;573;1615510;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR357315022020_1615510.rem;102;75;1;178;37;37;1;75;6.574,20;959,09;2,58;7.535,87
0;DIADEMA;577;1615625;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR357715022020_1615625.rem;0;3;0;3;0;1;0;1;0,00;0,54;0,00;0,54
0;DIADEMA;577;1615626;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR357715022020_1615626.rem;333;270;0;603;123;127;0;250;20.728,71;3.049,77;0,00;23.778,48
0;SERRA NEGRA;579;1616037;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR357915022020_1616037.rem;25;18;0;43;8;8;0;16;929,52;230,96;0,00;1.160,48
0;GUARUJA;659;1615720;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR365915022020_1615720.rem;456;363;1;820;168;172;1;341;32.768,52;4.859,16;54,68;37.682,36
0;HORTOLANDIA;668;1615477;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR366815022020_1615477.rem;93;66;0;159;31;32;0;63;5.418,08;704,19;0,00;6.122,27
0;ITAPETININGA;715;1615599;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR371515022020_1615599.rem;133;127;0;260;57;59;0;116;7.586,09;1.528,67;0,00;9.114,76
0;ITU;746;1615456;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR374615022020_1615456.rem;246;193;2;441;90;94;2;186;14.411,85;2.295,74;82,98;16.790,57
0;JACAREI;756;1615531;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR375615022020_1615531.rem;111;104;0;215;49;51;0;100;7.845,09;1.283,90;0,00;9.128,99
0;JAGUARIUNA;761;1615838;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR376115022020_1615838.rem;4;4;0;8;2;2;0;4;216,26;96,30;0,00;312,56
0;LIMEIRA;791;1615731;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR379115022020_1615731.rem;156;146;0;302;66;68;0;134;11.064,98;2.563,59;0,00;13.628,57
0;MAUA;833;1615870;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR383315022020_1615870.rem;632;483;2;1117;233;238;1;472;38.031,50;5.865,83;179,98;44.077,31
0;MOGI DAS CRUZES;856;1615921;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR385615022020_1615921.rem;780;672;0;1452;301;313;0;614;50.290,16;9.155,67;0,00;59.445,83
0;MOGI GUACU;863;1615796;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR386315022020_1615796.rem;309;303;0;612;126;132;0;258;17.888,69;3.911,92;0,00;21.800,61
0;MOGI MIRIM;865;1615993;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR386515022020_1615993.rem;138;118;0;256;56;57;0;113;8.994,48;1.660,35;0,00;10.654,83
0;PINDAMONHANGABA;976;1615966;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR397615022020_1615966.rem;221;200;0;421;93;96;0;189;12.138,64;2.753,91;0,00;14.892,55
0;PRAIA GRANDE;027;1615980;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02715022020_1615980.rem;2672;2062;18;4752;914;993;18;1925;165.768,41;24.858,99;1.555,50;192.182,90
0;PRAIA GRANDE;027;1615981;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02715022020_1615981.rem;3164;2698;12;5874;1208;1311;9;2528;208.744,62;35.402,05;517,94;244.664,61
0;RIO CLARO;076;1615827;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET07615022020_1615827.rem;3306;3199;9;6514;1287;1408;6;2701;190.175,91;45.065,51;1.719,32;236.960,74
0;BARRA MANSA;100;1615501;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET10015022020_1615501.rem;383;367;6;756;147;159;4;310;23.707,10;5.520,65;387,92;29.615,67
0;SANTA BARBARA DOESTE;103;1615810;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET10315022020_1615810.rem;2050;2141;3;4194;919;999;2;1920;119.470,69;26.493,77;129,98;146.094,44
0;SANTA BARBARA DOESTE;103;1615812;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET10315022020_1615812.rem;2675;2445;16;5136;1036;1124;16;2176;141.820,16;29.632,25;846,60;172.299,01
0;ARMACAO DOS BUZIOS;116;1615619;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET11615022020_1615619.rem;69;61;2;132;24;26;1;51;3.347,13;567,34;21,27;3.935,74
0;MANAUS;121;1615691;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12115022020_1615691.rem;2766;2110;22;4898;908;988;16;1912;199.230,97;26.446,76;1.089,72;226.767,45
0;MANAUS;121;1615692;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12115022020_1615692.rem;2601;2145;16;4762;882;990;11;1883;150.880,05;26.302,34;1.084,77;178.267,16
0;MANAUS;121;1615693;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12115022020_1615693.rem;2535;2115;26;4676;869;985;25;1879;152.493,95;24.615,68;2.090,28;179.199,91
0;MANAUS;121;1615694;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12115022020_1615694.rem;2585;2137;15;4737;847;990;11;1848;214.361,20;25.228,50;408,29;239.997,99
0;MANAUS;121;1615695;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12115022020_1615695.rem;2742;2086;20;4848;920;990;13;1923;209.771,66;27.508,82;1.079,18;238.359,66
0;MANAUS;121;1615696;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12115022020_1615696.rem;4010;3106;23;7139;1403;1479;19;2901;341.485,14;43.664,73;1.844,68;386.994,55
0;SANTO ANDRE;129;1615853;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12915022020_1615853.rem;2231;2160;3;4394;913;1000;2;1915;160.677,30;29.602,36;94,69;190.374,35
0;SANTO ANDRE;129;1615854;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12915022020_1615854.rem;2310;2156;0;4466;913;1000;4;1917;158.215,23;28.499,81;485,07;187.200,11
0;SANTO ANDRE;129;1615855;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12915022020_1615855.rem;2405;2227;12;4644;916;997;7;1920;147.345,90;28.286,06;859,78;176.491,74
0;SANTO ANDRE;129;1615856;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12915022020_1615856.rem;2507;2149;9;4665;918;993;9;1920;153.668,68;28.348,38;813,15;182.830,21
0;SANTO ANDRE;129;1615857;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12915022020_1615857.rem;2416;2163;13;4592;908;992;10;1910;151.372,00;28.823,31;812,01;181.007,32
0;SANTO ANDRE;129;1615858;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET12915022020_1615858.rem;3566;3022;13;6601;1314;1413;10;2737;235.301,25;36.744,85;961,87;273.007,97
0;RECIFE;136;1615745;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET13615022020_1615745.rem;2570;2218;23;4811;909;991;16;1916;187.934,64;34.422,65;1.155,35;223.512,64
0;RECIFE;136;1615746;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET13615022020_1615746.rem;2571;2193;14;4778;917;994;11;1922;185.030,88;34.277,07;1.280,95;220.588,90
0;RECIFE;136;1615747;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET13615022020_1615747.rem;3343;2612;14;5969;1132;1210;12;2354;187.836,28;38.003,62;1.314,72;227.154,62
0;SAO BERNARDO DO CAMPO;141;1615780;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET14115022020_1615780.rem;2248;1989;0;4237;848;915;1;1764;146.721,35;29.048,81;44,99;175.815,15
0;SAO BERNARDO DO CAMPO;141;1615781;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET14115022020_1615781.rem;2481;2077;17;4575;930;993;12;1935;173.687,62;27.804,37;976,47;202.468,46
0;SAO BERNARDO DO CAMPO;141;1615782;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET14115022020_1615782.rem;2587;2109;10;4706;928;997;5;1930;158.962,66;25.295,00;423,40;184.681,06
0;SAO BERNARDO DO CAMPO;141;1615783;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET14115022020_1615783.rem;2502;2106;9;4617;915;996;7;1918;160.934,09;26.290,65;503,69;187.728,43
0;SAO BERNARDO DO CAMPO;141;1615784;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET14115022020_1615784.rem;2601;2099;18;4718;928;994;15;1937;161.183,18;27.821,84;1.551,09;190.556,11
0;SAO BERNARDO DO CAMPO;141;1615785;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET14115022020_1615785.rem;2421;2118;11;4550;926;996;9;1931;160.927,26;28.902,83;713,78;190.543,87
0;SAO CAETANO DO SUL;143;1615940;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET14315022020_1615940.rem;4469;3984;17;8470;1686;1845;10;3541;306.556,97;58.404,45;911,89;365.873,31
0;SAO JOSE DOS CAMPOS;162;1615903;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET16215022020_1615903.rem;2601;2462;5;5068;1027;1116;4;2147;155.807,81;32.315,38;251,25;188.374,44
0;SAO JOSE DOS CAMPOS;162;1615904;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET16215022020_1615904.rem;2379;2241;9;4629;919;998;4;1921;149.506,15;31.441,79;282,87;181.230,81
0;SAO JOSE DOS CAMPOS;162;1615905;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET16215022020_1615905.rem;2495;2151;9;4655;900;994;6;1900;138.041,29;26.024,13;668,86;164.734,28
0;SAO JOSE DOS CAMPOS;162;1615906;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET16215022020_1615906.rem;2541;2168;10;4719;911;994;10;1915;145.445,73;28.794,32;530,79;174.770,84
0;SAO JOSE DOS CAMPOS;162;1615907;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET16215022020_1615907.rem;2311;2097;31;4439;890;989;17;1896;137.127,99;28.445,82;1.706,09;167.279,90
0;SAO SEBASTIAO;182;1615949;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET18215022020_1615949.rem;483;286;4;773;152;157;2;311;20.914,59;2.510,14;194,98;23.619,71
0;ITAPIRA;183;1616266;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET18315022020_1616266.rem;902;757;1;1660;313;333;1;647;36.698,47;7.257,30;70,71;44.026,48
0;SAO VICENTE;187;1615882;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET18715022020_1615882.rem;2340;2122;3;4465;943;999;2;1944;167.211,01;27.242,87;241,49;194.695,37
0;SAO VICENTE;187;1615883;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET18715022020_1615883.rem;2687;2228;14;4929;970;1035;8;2013;165.496,90;26.368,32;620,76;192.485,98
0;SAO VICENTE;187;1615884;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET18715022020_1615884.rem;1;2;0;3;1;1;0;2;83,90;20,00;0,00;103,90
0;SUMARE;207;1615765;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET20715022020_1615765.rem;1151;1106;8;2265;470;514;4;988;76.001,06;15.838,97;187,54;92.027,57
0;JABOATAO DOS GUARARAPES;223;1615557;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET22315022020_1615557.rem;1361;1115;11;2487;476;516;8;1000;88.713,38;14.938,00;596,78;104.248,16
0;TAUBATE;235;1616016;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET23515022020_1616016.rem;2471;2459;30;4960;899;986;20;1905;134.076,10;29.905,14;2.199,97;166.181,21
0;TAUBATE;235;1616017;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET23515022020_1616017.rem;2754;2716;11;5481;1107;1214;7;2328;156.450,74;37.301,64;688,32;194.440,70
0;UBATUBA;261;1615957;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET26115022020_1615957.rem;601;412;4;1017;195;203;4;402;23.458,13;4.187,46;305,71;27.951,30
0;RESENDE;268;1615545;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET26815022020_1615545.rem;1964;1706;14;3684;727;790;10;1527;112.174,80;25.395,64;667,21;138.237,65
0;OLINDA;269;1615638;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET26915022020_1615638.rem;784;660;0;1444;277;300;0;577;48.394,64;9.595,68;0,00;57.990,32
0;PAULISTA;291;1615446;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET29115022020_1615446.rem;364;316;5;685;131;146;3;280;18.997,98;4.238,03;231,27;23.467,28
0;AMERICANA;386;1615665;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET38615022020_1615665.rem;1730;1530;16;3276;629;702;12;1343;96.900,90;20.641,17;679,71;118.221,78
0;AMERICANA;386;1615666;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET38615022020_1615666.rem;2179;2173;7;4359;914;998;5;1917;138.673,30;32.028,35;681,32;171.382,97
0;AMERICANA;386;1615667;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET38615022020_1615667.rem;2443;2150;7;4600;903;997;5;1905;134.083,04;27.668,41;299,41;162.050,86
0;ARACATUBA;404;1615610;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET40415022020_1615610.rem;2354;2398;7;4759;872;998;5;1875;123.319,76;32.916,04;305,00;156.540,80
0;ARACATUBA;404;1615611;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET40415022020_1615611.rem;2199;2343;0;4542;882;1000;0;1882;121.553,45;33.202,51;0,00;154.755,96
0;ARACATUBA;404;1615612;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET40415022020_1615612.rem;1242;1202;3;2447;483;535;3;1021;64.418,31;16.698,04;226,86;81.343,21
0;ARARAQUARA;409;1615566;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET40915022020_1615566.rem;2465;2129;6;4600;923;997;6;1926;135.450,26;28.038,37;304,21;163.792,84
0;ARARAQUARA;409;1615568;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET40915022020_1615568.rem;3431;3136;8;6575;1338;1441;5;2784;192.678,14;46.496,97;427,67;239.602,78
0;ARARAS;413;1615590;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET41315022020_1615590.rem;3093;2906;8;6007;1218;1324;8;2550;163.326,18;39.607,02;575,79;203.508,99
0;ATIBAIA;423;1615431;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET42315022020_1615431.rem;2300;2210;6;4516;894;985;4;1883;134.431,20;32.253,55;447,86;167.132,61
0;BARRINHA;442;1615519;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET44215022020_1615519.rem;839;640;8;1487;284;301;8;593;31.069,56;5.773,95;594,12;37.437,63
0;BERTIOGA;456;1615579;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET45615022020_1615579.rem;200;138;0;338;65;66;0;131;19.851,90;1.601,47;0,00;21.453,37
0;BOITUVA;464;1615490;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET46415022020_1615490.rem;356;273;4;633;117;128;4;249;13.901,54;2.578,85;392,84;16.873,23
0;BRAGANCA PAULISTA;474;1615467;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET47415022020_1615467.rem;3336;3073;6;6415;1293;1418;3;2714;174.272,55;39.664,01;207,84;214.144,40
0;TIMOTEO;477;1615712;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET47715022020_1615712.rem;323;251;2;576;111;121;1;233;11.478,67;2.148,90;56,84;13.684,41
0;CACAPAVA;487;1615652;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET48715022020_1615652.rem;1369;1212;9;2590;520;564;6;1090;77.446,04;14.950,98;317,27;92.714,29
