PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;PIRACICABA;009;1429048;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET00920022020_1429048.rem;2465;2275;17;4757;947;1045;12;2004;148.864,68;30.586,80;565,10;180.016,58
0;CAMPO GRANDE;011;1429186;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET01120022020_1429186.rem;2152;1932;23;4107;808;896;14;1718;135.309,99;27.876,37;2.314,77;165.501,13
0;CAMPO GRANDE;011;1429187;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET01120022020_1429187.rem;2426;2119;18;4563;913;992;10;1915;193.751,25;30.538,07;730,50;225.019,82
0;CAMPO GRANDE;011;1429188;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET01120022020_1429188.rem;2433;2149;3;4585;923;998;4;1925;160.384,91;32.446,49;91,32;192.922,72
0;NOVA FRIBURGO;030;1428857;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03020022020_1428857.rem;281;245;5;531;91;118;3;212;11.527,20;2.180,47;99,03;13.806,70
0;PRESIDENTE PRUDENTE;036;1429120;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03620022020_1429120.rem;1349;1502;6;2857;529;607;3;1139;66.400,59;24.569,98;199,88;91.170,45
0;CAMPINAS;052;1428921;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428921.rem;3367;3283;58;6708;1259;1388;40;2687;217.426,59;39.719,85;2.524,99;259.671,43
0;CAMPINAS;052;1428922;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428922.rem;3;2;0;5;1;1;0;2;119,99;19,98;0,00;139,97
0;CAMPINAS;052;1428923;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428923.rem;969;1073;4;2046;387;410;2;799;76.302,55;17.392,02;61,04;93.755,61
0;CAMPINAS;052;1428924;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428924.rem;3;2;0;5;1;1;0;2;142,41;20,00;0,00;162,41
0;CAMPINAS;052;1428925;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428925.rem;2455;2141;6;4602;925;1000;3;1928;245.175,15;32.930,60;456,08;278.561,83
0;CAMPINAS;052;1428926;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428926.rem;2211;2149;19;4379;912;991;13;1916;187.540,13;32.879,67;964,58;221.384,38
0;CAMPINAS;052;1428927;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428927.rem;2236;2174;4;4414;921;998;5;1924;175.182,30;31.790,91;194,00;207.167,21
0;CAMPINAS;052;1428928;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428928.rem;2275;2167;26;4468;912;989;18;1919;164.277,21;29.266,22;1.510,80;195.054,23
0;CAMPINAS;052;1428929;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428929.rem;2309;2262;14;4585;892;995;12;1899;160.493,43;26.886,53;778,78;188.158,74
0;CAMPINAS;052;1428930;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428930.rem;1;2;0;3;1;1;0;2;199,33;2,54;0,00;201,87
0;CAMPINAS;052;1428931;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428931.rem;3;2;0;5;1;1;0;2;283,71;34,50;0,00;318,21
0;CAMPINAS;052;1428932;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428932.rem;982;913;3;1898;382;416;2;800;69.880,29;14.288,44;226,18;84.394,91
0;CAMPINAS;052;1428933;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05220022020_1428933.rem;4;2;0;6;1;1;0;2;239,54;29,32;0,00;268,86
0;SAO CARLOS;053;1429070;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05320022020_1429070.rem;1830;1733;7;3570;766;811;3;1580;107.283,63;25.520,80;231,60;133.036,03
0;SAO CARLOS;053;1429071;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05320022020_1429071.rem;2248;2164;11;4423;938;992;8;1938;136.305,06;30.294,70;1.122,81;167.722,57
0;SAO CARLOS;053;1429072;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05320022020_1429072.rem;2160;2164;6;4330;921;998;7;1926;130.562,68;29.219,99;136,18;159.918,85
0;SAO CARLOS;053;1429073;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05320022020_1429073.rem;2148;2128;18;4294;920;992;12;1924;127.590,77;27.360,22;1.219,35;156.170,34
0;SAO CARLOS;053;1429074;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05320022020_1429074.rem;1;2;0;3;1;1;0;2;177,26;25,54;0,00;202,80
0;INDAIATUBA;054;1428995;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05420022020_1428995.rem;3625;3461;22;7108;1435;1571;13;3019;250.023,98;43.521,26;798,78;294.344,02
0;JUNDIAI;055;1429131;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05520022020_1429131.rem;3565;2169;7;5741;911;996;5;1912;162.077,19;26.848,28;550,07;189.475,54
0;JUNDIAI;055;1429132;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05520022020_1429132.rem;3588;2149;10;5747;910;998;7;1915;155.756,57;28.761,38;962,04;185.479,99
0;JUNDIAI;055;1429133;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05520022020_1429133.rem;4059;2685;6;6750;1113;1219;5;2337;202.198,27;39.460,17;240,88;241.899,32
0;FRANCA;056;1429015;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET05620022020_1429015.rem;3249;3165;19;6433;1355;1491;15;2861;175.838,06;36.309,02;1.298,11;213.445,19
0;RIO BRANCO;066;1428669;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET06620022020_1428669.rem;1179;1082;13;2274;460;508;9;977;73.025,41;16.344,55;1.036,76;90.406,72
0;RIBEIRAO PIRES;067;1429150;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET06720022020_1429150.rem;304;182;2;488;99;105;1;205;12.102,94;1.345,86;136,95;13.585,75
0;JUIZ DE FORA;126;1428642;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET12620022020_1428642.rem;2196;1953;20;4169;806;885;13;1704;126.812,45;27.311,90;857,90;154.982,25
0;CABEDELO;133;1428735;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET13320022020_1428735.rem;103;101;0;204;38;45;1;84;7.664,52;1.238,52;15,43;8.918,47
0;CARUARU;152;1428707;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET15220022020_1428707.rem;464;475;6;945;174;204;4;382;25.375,51;7.187,71;408,88;32.972,10
0;MACAE;197;1428837;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET19720022020_1428837.rem;1053;1017;10;2080;405;456;8;869;70.776,89;14.957,14;576,14;86.310,17
0;SUZANO;209;1429035;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET20920022020_1429035.rem;764;768;6;1538;286;319;3;608;40.345,88;10.346,84;10,29;50.703,01
0;PORTO VELHO;220;1428684;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET22020022020_1428684.rem;1222;1169;26;2417;485;534;21;1040;72.360,21;16.367,86;1.035,76;89.763,83
0;PETROPOLIS;250;1428791;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET25020022020_1428791.rem;712;678;7;1397;269;302;6;577;51.980,99;9.711,54;638,95;62.331,48
0;PETROPOLIS;250;1428793;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET25020022020_1428793.rem;3;2;0;5;1;1;0;2;86,06;56,14;0,00;142,20
0;MONTES CLAROS;275;1428650;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET27520022020_1428650.rem;149;129;1;279;53;61;1;115;5.806,58;1.104,53;11,99;6.923,10
0;RIO DAS OSTRAS;285;1428892;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET28520022020_1428892.rem;481;431;6;918;179;196;4;379;31.409,12;6.270,61;221,24;37.900,97
0;ALMIRANTE TAMANDARE;294;1429146;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET29420022020_1429146.rem;138;105;2;245;46;49;1;96;7.154,69;1.353,29;54,99;8.562,97
0;SAO GONCALO;305;1428814;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET30520022020_1428814.rem;1610;1603;12;3225;616;690;10;1316;102.219,04;20.762,23;678,13;123.659,40
0;NOVA LIMA;312;1428694;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET31220022020_1428694.rem;860;847;10;1717;322;362;6;690;60.554,02;10.803,84;748,25;72.106,11
0;ARAUCARIA;333;1429113;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET33320022020_1429113.rem;573;456;4;1033;178;198;2;378;25.628,64;5.577,50;112,98;31.319,12
0;VITORIA DA CONQUISTA;336;1428603;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET33620022020_1428603.rem;211;238;5;454;82;95;3;180;9.856,58;3.568,97;510,09;13.935,64
0;TERESOPOLIS;338;1428804;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET33820022020_1428804.rem;427;427;2;856;155;180;1;336;34.469,88;5.746,76;0,60;40.217,24
0;VOLTA REDONDA;359;1428952;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET35920022020_1428952.rem;826;784;6;1616;310;339;4;653;51.275,32;12.784,49;623,44;64.683,25
0;CAMPO LARGO;389;1429025;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET38920022020_1429025.rem;228;171;0;399;69;76;0;145;10.800,86;2.482,44;0,00;13.283,30
0;IPATINGA;405;1428725;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET40520022020_1428725.rem;409;410;5;824;162;177;4;343;24.029,00;5.785,72;318,96;30.133,68
0;ARTUR NOGUEIRA;419;1428974;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET41920022020_1428974.rem;126;136;0;262;50;56;0;106;8.098,43;2.333,39;0,00;10.431,82
0;COLOMBO;437;1429199;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET43720022020_1429199.rem;1128;916;7;2051;358;391;5;754;56.027,49;10.967,37;277,50;67.272,36
0;ARAGUARI;455;1428676;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET45520022020_1428676.rem;244;245;2;491;94;112;1;207;10.265,78;2.061,94;27,96;12.355,68
0;BETIM;514;1428762;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET51420022020_1428762.rem;774;744;11;1529;302;340;5;647;43.850,89;9.873,07;385,58;54.109,54
0;CAMPOS DOS GOYTACAZES;529;1428882;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET52920022020_1428882.rem;681;625;11;1317;253;288;7;548;45.124,85;8.552,33;467,43;54.144,61
0;PALMAS;540;1428749;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET54020022020_1428749.rem;1421;1381;12;2814;560;623;7;1190;79.823,06;20.967,76;250,92;101.041,74
0;SABARA;541;1428580;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET54120022020_1428580.rem;361;373;3;737;140;159;2;301;22.640,06;4.471,10;70,62;27.181,78
0;ARACAJU;550;1428591;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET55020022020_1428591.rem;3234;2767;22;6023;1239;1316;20;2575;204.766,34;36.694,83;1.228,57;242.689,74
0;COSMOPOLIS;565;1429007;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET56520022020_1429007.rem;41;40;0;81;19;20;0;39;2.313,30;395,28;0,00;2.708,58
0;SERRA;566;1428851;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET56620022020_1428851.rem;2019;1867;17;3903;788;860;14;1662;119.436,30;21.916,05;657,70;142.010,05
0;POA;609;1429058;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET60920022020_1429058.rem;209;224;0;433;83;92;0;175;11.041,27;2.958,96;0,00;14.000,23
0;SETE LAGOAS;742;1428772;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET74220022020_1428772.rem;79;73;0;152;31;34;0;65;4.489,13;1.288,48;0,00;5.777,61
0;CAMACARI;750;1428716;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET75020022020_1428716.rem;276;206;3;485;92;105;4;201;9.770,93;1.454,13;281,57;11.506,63
0;CONTAGEM;753;1428617;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET75320022020_1428617.rem;2959;2724;14;5697;1128;1218;12;2358;169.211,74;34.821,60;576,70;204.610,04
0;CONTAGEM;753;1428618;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET75320022020_1428618.rem;4;2;0;6;1;1;0;2;137,91;23,65;0,00;161,56
0;TEOFILO OTONI;763;1428874;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET76320022020_1428874.rem;150;182;3;335;57;64;1;122;7.069,08;2.489,20;79,99;9.638,27
0;UBERABA;803;1428782;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET80320022020_1428782.rem;2420;2264;21;4705;941;1054;14;2009;139.371,02;26.099,75;1.579,05;167.049,82
0;UBERLANDIA;806;1428865;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET80620022020_1428865.rem;2336;2265;13;4614;892;1029;12;1933;126.755,96;25.957,26;670,02;153.383,24
0;DIVINOPOLIS;832;1428609;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET83220022020_1428609.rem;103;77;0;180;37;40;0;77;3.624,82;757,62;0,00;4.382,44
0;CAMPINA GRANDE;847;1428631;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET84720022020_1428631.rem;1027;888;7;1922;377;409;6;792;49.973,44;12.027,72;318,02;62.319,18
0;CACHOEIRO DE ITAPEMIRIM;911;1428906;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET91120022020_1428906.rem;10;8;0;18;4;4;0;8;595,55;94,40;0,00;689,95
0;CARIACICA;917;1428964;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET91720022020_1428964.rem;620;586;9;1215;245;264;4;513;37.163,53;7.425,29;167,83;44.756,65
0;GOVERNADOR VALADARES;930;1428658;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET93020022020_1428658.rem;1083;974;4;2061;409;437;7;853;56.087,98;13.290,62;637,28;70.015,88
0;PAULINIA;954;1428984;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET95420022020_1428984.rem;845;830;8;1683;325;359;6;690;55.523,91;12.351,86;572,24;68.448,01
0;RIBEIRAO PRETO;005;1429157;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00520022020_1429157.rem;3642;0;0;3642;1497;0;0;1497;198.764,04;0,00;0,00;198.764,04
0;RIBEIRAO PRETO;005;1429158;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00520022020_1429158.rem;2232;0;0;2232;1000;0;0;1000;127.251,32;0,00;0,00;127.251,32
0;RIBEIRAO PRETO;005;1429159;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00520022020_1429159.rem;2449;0;1;2450;1000;0;1;1001;137.203,70;0,00;179,24;137.382,94
0;RIBEIRAO PRETO;005;1429160;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00520022020_1429160.rem;2413;0;0;2413;1000;0;0;1000;144.279,12;0,00;0,00;144.279,12
0;SAO JOSE DO RIO PRETO;006;1429082;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00620022020_1429082.rem;2621;0;0;2621;1000;0;0;1000;139.336,20;0,00;0,00;139.336,20
0;SAO JOSE DO RIO PRETO;006;1429083;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00620022020_1429083.rem;2255;0;0;2255;1000;0;0;1000;110.082,15;0,00;0,00;110.082,15
0;SAO JOSE DO RIO PRETO;006;1429084;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00620022020_1429084.rem;2173;0;0;2173;1000;0;0;1000;121.132,00;0,00;0,00;121.132,00
0;SAO JOSE DO RIO PRETO;006;1429085;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00620022020_1429085.rem;1825;0;0;1825;748;0;0;748;92.888,14;0,00;0,00;92.888,14
0;BAURU;008;1428821;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00820022020_1428821.rem;2255;0;0;2255;1000;0;0;1000;128.552,02;0,00;0,00;128.552,02
0;BAURU;008;1428822;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00820022020_1428822.rem;2496;0;0;2496;1000;0;0;1000;126.443,95;0,00;0,00;126.443,95
0;BAURU;008;1428823;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00820022020_1428823.rem;1895;0;0;1895;904;0;0;904;100.907,75;0,00;0,00;100.907,75
0;PIRACICABA;009;1429040;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00920022020_1429040.rem;2121;0;0;2121;1000;0;0;1000;142.357,20;0,00;0,00;142.357,20
0;PIRACICABA;009;1429041;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00920022020_1429041.rem;3119;0;0;3119;1206;0;0;1206;154.192,33;0,00;0,00;154.192,33
0;CAMPO GRANDE;011;1429178;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01120022020_1429178.rem;1706;0;1;1707;613;0;1;614;71.359,75;0,00;86,48;71.446,23
0;CAMPO GRANDE;011;1429179;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01120022020_1429179.rem;2461;0;0;2461;1000;0;0;1000;187.382,98;0,00;0,00;187.382,98
0;CAMPO GRANDE;011;1429180;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01120022020_1429180.rem;2514;0;1;2515;1000;0;1;1001;145.268,54;0,00;292,38;145.560,92
0;CAMPO GRANDE;011;1429181;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01120022020_1429181.rem;2547;0;0;2547;1000;0;0;1000;144.299,33;0,00;0,00;144.299,33
0;NOVA FRIBURGO;030;1428856;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03020022020_1428856.rem;341;0;0;341;117;0;0;117;9.163,41;0,00;0,00;9.163,41
0;PRESIDENTE PRUDENTE;036;1429115;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03620022020_1429115.rem;1034;0;0;1034;417;0;0;417;44.133,72;0,00;0,00;44.133,72
0;CAMPINAS;052;1428898;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428898.rem;1849;0;0;1849;720;0;0;720;90.816,77;0,00;0,00;90.816,77
0;CAMPINAS;052;1428899;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428899.rem;476;0;0;476;203;0;0;203;33.794,55;0,00;0,00;33.794,55
0;CAMPINAS;052;1428900;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428900.rem;2205;0;0;2205;1000;0;0;1000;230.600,75;0,00;0,00;230.600,75
0;CAMPINAS;052;1428901;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428901.rem;2184;0;0;2184;1000;0;0;1000;169.559,94;0,00;0,00;169.559,94
0;CAMPINAS;052;1428902;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428902.rem;2296;0;0;2296;1000;0;0;1000;146.803,05;0,00;0,00;146.803,05
0;CAMPINAS;052;1428903;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428903.rem;2370;0;0;2370;1000;0;0;1000;129.261,89;0,00;0,00;129.261,89
0;CAMPINAS;052;1428907;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428907.rem;2479;0;0;2479;1000;0;0;1000;130.074,67;0,00;0,00;130.074,67
0;CAMPINAS;052;1428908;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428908.rem;2780;0;1;2781;1000;0;1;1001;135.469,78;0,00;64,99;135.534,77
0;CAMPINAS;052;1428909;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05220022020_1428909.rem;859;0;0;859;411;0;0;411;57.048,61;0,00;0,00;57.048,61
0;SAO CARLOS;053;1429061;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05320022020_1429061.rem;2301;0;0;2301;1000;0;0;1000;128.593,16;0,00;0,00;128.593,16
0;SAO CARLOS;053;1429062;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05320022020_1429062.rem;2461;0;1;2462;1000;0;1;1001;122.549,07;0,00;54,99;122.604,06
0;SAO CARLOS;053;1429063;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05320022020_1429063.rem;1984;0;0;1984;979;0;0;979;104.745,79;0,00;0,00;104.745,79
0;INDAIATUBA;054;1428990;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05420022020_1428990.rem;3533;0;0;3533;1462;0;0;1462;199.117,72;0,00;0,00;199.117,72
0;JUNDIAI;055;1429124;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05520022020_1429124.rem;3758;0;0;3758;1000;0;0;1000;141.242,85;0,00;0,00;141.242,85
0;JUNDIAI;055;1429125;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05520022020_1429125.rem;3880;0;0;3880;1000;0;0;1000;127.796,52;0,00;0,00;127.796,52
0;JUNDIAI;055;1429126;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05520022020_1429126.rem;3046;0;0;3046;850;0;0;850;134.900,56;0,00;0,00;134.900,56
0;FRANCA;056;1429010;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E05620022020_1429010.rem;4378;0;0;4378;1972;0;0;1972;210.490,09;0,00;0,00;210.490,09
0;RIO BRANCO;066;1428664;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E06620022020_1428664.rem;1481;0;0;1481;595;0;0;595;88.117,69;0,00;0,00;88.117,69
0;RIBEIRAO PIRES;067;1429149;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E06720022020_1429149.rem;202;0;0;202;69;0;0;69;7.193,54;0,00;0,00;7.193,54
0;JUIZ DE FORA;126;1428637;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E12620022020_1428637.rem;2260;0;0;2260;869;0;0;869;105.510,52;0,00;0,00;105.510,52
0;CABEDELO;133;1428730;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E13320022020_1428730.rem;279;0;0;279;107;0;0;107;15.241,71;0,00;0,00;15.241,71
0;CARUARU;152;1428702;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E15220022020_1428702.rem;530;0;1;531;209;0;1;210;24.702,82;0,00;66,92;24.769,74
0;MACAE;197;1428850;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E19720022020_1428850.rem;2122;0;0;2122;838;0;0;838;112.649,93;0,00;0,00;112.649,93
0;SUZANO;209;1429030;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E20920022020_1429030.rem;454;0;0;454;183;0;0;183;21.917,17;0,00;0,00;21.917,17
0;PORTO VELHO;220;1428679;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E22020022020_1428679.rem;1476;0;0;1476;604;0;0;604;82.119,29;0,00;0,00;82.119,29
0;PETROPOLIS;250;1428787;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E25020022020_1428787.rem;705;0;0;705;269;0;0;269;39.259,55;0,00;0,00;39.259,55
0;MONTES CLAROS;275;1428649;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E27520022020_1428649.rem;191;0;0;191;66;0;0;66;6.466,70;0,00;0,00;6.466,70
0;RIO DAS OSTRAS;285;1428887;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E28520022020_1428887.rem;660;0;0;660;253;0;0;253;34.990,43;0,00;0,00;34.990,43
0;ALMIRANTE TAMANDARE;294;1429141;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E29420022020_1429141.rem;88;0;0;88;28;0;0;28;3.415,55;0,00;0,00;3.415,55
0;SAO GONCALO;305;1428809;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E30520022020_1428809.rem;1757;0;0;1757;690;0;0;690;90.143,73;0,00;0,00;90.143,73
0;NOVA LIMA;312;1428689;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E31220022020_1428689.rem;520;0;0;520;211;0;0;211;30.822,30;0,00;0,00;30.822,30
0;ARAUCARIA;333;1429108;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E33320022020_1429108.rem;674;0;0;674;221;0;0;221;28.313,35;0,00;0,00;28.313,35
0;VITORIA DA CONQUISTA;336;1428599;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E33620022020_1428599.rem;265;0;0;265;108;0;0;108;11.495,89;0,00;0,00;11.495,89
0;TERESOPOLIS;338;1428799;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E33820022020_1428799.rem;605;0;0;605;226;0;0;226;32.423,57;0,00;0,00;32.423,57
0;VOLTA REDONDA;359;1428947;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E35920022020_1428947.rem;825;0;0;825;321;0;0;321;40.423,79;0,00;0,00;40.423,79
0;CAMPO LARGO;389;1429020;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E38920022020_1429020.rem;159;0;0;159;48;0;0;48;7.599,61;0,00;0,00;7.599,61
0;IPATINGA;405;1428720;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E40520022020_1428720.rem;603;0;0;603;239;0;0;239;26.589,18;0,00;0,00;26.589,18
0;ARTUR NOGUEIRA;419;1428969;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E41920022020_1428969.rem;67;0;0;67;29;0;0;29;3.572,47;0,00;0,00;3.572,47
0;COLOMBO;437;1428977;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E43720022020_1428977.rem;1064;0;0;1064;357;0;0;357;49.549,35;0,00;0,00;49.549,35
