COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
052;CAMPINAS;BOLETO;1413243;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER105215022020_1413243.rem;NET;898;342;53.344,45
052;CAMPINAS;BOLETO;1413244;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER105215022020_1413244.rem;NET;743;291;41.321,06
053;SAO CARLOS;BOLETO;1413140;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER105315022020_1413140.rem;NET;685;170;20.806,42
054;INDAIATUBA;BOLETO;1413037;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER105415022020_1413037.rem;NET;258;105;13.737,71
055;JUNDIAI;BOLETO;1413191;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER105515022020_1413191.rem;NET;670;164;23.028,20
056;FRANCA;BOLETO;1413055;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER105615022020_1413055.rem;NET;452;181;18.629,36
066;RIO BRANCO;BOLETO;1412805;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER106615022020_1412805.rem;NET;249;91;11.783,78
070;BRUSQUE;BOLETO;1413541;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER107015022020_1413541.rem;NET;95;35;4.848,15
094;ITAPEMA;BOLETO;1413550;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER109415022020_1413550.rem;NET;15;5;606,55
126;JUIZ DE FORA;BOLETO;1412795;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER112615022020_1412795.rem;NET;250;89;10.710,84
133;CABEDELO;BOLETO;1412978;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER113315022020_1412978.rem;NET;26;11;1.472,15
152;CARUARU;BOLETO;1412864;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER115215022020_1412864.rem;NET;55;19;2.789,28
193;ITAJAI;BOLETO;1413518;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER119315022020_1413518.rem;NET;435;160;22.909,66
197;MACAE;BOLETO;1412844;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER119715022020_1412844.rem;NET;102;40;5.904,45
197;MACAE;BOLETO;1412845;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER119715022020_1412845.rem;NET;135;50;7.731,50
209;SUZANO;BOLETO;1413098;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER120915022020_1413098.rem;NET;4;2;190,82
220;PORTO VELHO;BOLETO;1412831;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER122015022020_1412831.rem;NET;142;56;8.049,63
250;PETROPOLIS;BOLETO;1412764;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER125015022020_1412764.rem;NET;106;37;5.579,62
260;NAVEGANTES;BOLETO;1413509;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER126015022020_1413509.rem;NET;18;8;1.396,71
278;PALHOCA;BOLETO;1413412;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER127815022020_1413412.rem;NET;150;59;8.492,47
285;RIO DAS OSTRAS;BOLETO;1413216;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER128515022020_1413216.rem;NET;84;30;4.344,05
294;ALMIRANTE TAMANDARE;BOLETO;1413205;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER129415022020_1413205.rem;NET;9;3;341,48
305;SAO GONCALO;BOLETO;1413085;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER130515022020_1413085.rem;NET;196;70;9.852,24
312;NOVA LIMA;BOLETO;1412953;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER131215022020_1412953.rem;NET;88;31;4.129,40
330;SAPIRANGA;BOLETO;1413592;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER133015022020_1413592.rem;NET;4;2;533,61
332;SAPUCAIA DO SUL;BOLETO;1413560;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER133215022020_1413560.rem;NET;47;16;2.280,71
333;ARAUCARIA;BOLETO;1413406;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER133315022020_1413406.rem;NET;41;11;1.877,15
336;VITORIA DA CONQUISTA;BOLETO;1412939;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER133615022020_1412939.rem;NET;9;3;316,91
338;TERESOPOLIS;BOLETO;1413066;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER133815022020_1413066.rem;NET;30;12;1.910,64
359;VOLTA REDONDA;BOLETO;1413240;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER135915022020_1413240.rem;NET;123;44;5.034,84
363;SAO JOSE;BOLETO;1413495;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER136315022020_1413495.rem;NET;475;169;25.850,58
389;CAMPO LARGO;BOLETO;1413528;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER138915022020_1413528.rem;NET;14;4;713,34
405;IPATINGA;BOLETO;1412886;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER140515022020_1412886.rem;NET;124;47;5.132,51
419;ARTUR NOGUEIRA;BOLETO;1413322;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER141915022020_1413322.rem;NET;24;9;1.356,83
437;COLOMBO;BOLETO;1413324;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER143715022020_1413324.rem;NET;110;37;5.138,01
514;BETIM;BOLETO;1413001;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER151415022020_1413001.rem;NET;89;31;3.543,45
529;CAMPOS DOS GOYTACAZES;BOLETO;1412988;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER152915022020_1412988.rem;NET;225;87;12.320,53
540;PALMAS;BOLETO;1412907;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER154015022020_1412907.rem;NET;299;107;13.315,67
541;SABARA;BOLETO;1412722;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER154115022020_1412722.rem;NET;47;17;2.370,73
550;ARACAJU;BOLETO;1412739;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER155015022020_1412739.rem;NET;735;264;33.004,39
565;COSMOPOLIS;BOLETO;1413048;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER156515022020_1413048.rem;NET;7;3;236,34
566;SERRA;BOLETO;1412875;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER156615022020_1412875.rem;NET;277;100;14.008,33
584;CAMPO BOM;BOLETO;1413451;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER158415022020_1413451.rem;NET;26;9;1.227,70
603;CANOAS;BOLETO;1413362;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER160315022020_1413362.rem;NET;283;100;16.191,09
609;POA;BOLETO;1413154;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER160915022020_1413154.rem;NET;3;1;132,46
710;SAO LEOPOLDO - CABO;BOLETO;1413614;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER171015022020_1413614.rem;NET;90;31;5.616,33
720;GRAVATAI;BOLETO;1413461;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER172015022020_1413461.rem;NET;56;21;3.573,42
742;SETE LAGOAS;BOLETO;1412928;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER174215022020_1412928.rem;NET;15;5;642,75
750;CAMACARI;BOLETO;1412964;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER175015022020_1412964.rem;NET;41;15;1.629,15
752;BALNEARIO CAMBORIU;BOLETO;1413376;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER175215022020_1413376.rem;NET;276;101;15.551,77
753;CONTAGEM;BOLETO;1412771;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER175315022020_1412771.rem;NET;317;114;16.107,99
757;ESTANCIA VELHA;BOLETO;1413431;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER175715022020_1413431.rem;NET;9;3;336,04
758;ESTEIO;BOLETO;1413440;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER175815022020_1413440.rem;NET;88;31;4.355,29
763;TEOFILO OTONI;BOLETO;1412921;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER176315022020_1412921.rem;NET;8;3;488,15
770;PINHAIS;BOLETO;1413471;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER177015022020_1413471.rem;NET;151;46;7.016,02
803;UBERABA;BOLETO;1412754;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER180315022020_1412754.rem;NET;253;93;12.196,95
806;UBERLANDIA;BOLETO;1412898;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER180615022020_1412898.rem;NET;157;62;9.547,25
818;RONDONOPOLIS;BOLETO;1413399;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER181815022020_1413399.rem;NET;44;16;2.152,43
847;CAMPINA GRANDE;BOLETO;1412782;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER184715022020_1412782.rem;NET;38;16;1.893,69
867;DOURADOS;BOLETO;1413601;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER186715022020_1413601.rem;NET;98;35;5.557,12
895;APARECIDA DE GOIANIA;BOLETO;1413483;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER189515022020_1413483.rem;NET;38;15;1.868,75
917;CARIACICA;BOLETO;1413012;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER191715022020_1413012.rem;NET;93;34;4.226,96
923;SAO JOSE DOS PINHAIS;BOLETO;1413572;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER192315022020_1413572.rem;NET;85;30;4.052,79
923;SAO JOSE DOS PINHAIS;BOLETO;1413573;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER192315022020_1413573.rem;NET;135;40;6.049,57
930;GOVERNADOR VALADARES;BOLETO;1412814;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER193015022020_1412814.rem;NET;140;48;5.758,71
954;PAULINIA;BOLETO;1413023;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER195415022020_1413023.rem;NET;77;26;3.689,42
005;RIBEIRAO PRETO;BOLETO;1413304;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C00515022020_1413304.rem;NET;8;3;420,11
006;SAO JOSE DO RIO PRETO;BOLETO;1413132;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C00615022020_1413132.rem;NET;5;2;171,65
008;BAURU;BOLETO;1413112;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C00815022020_1413112.rem;NET;4;2;352,58
009;PIRACICABA;BOLETO;1413173;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C00915022020_1413173.rem;NET;2;1;55,38
011;CAMPO GRANDE;BOLETO;1413354;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C01115022020_1413354.rem;NET;19;6;695,05
052;CAMPINAS;BOLETO;1413266;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C05215022020_1413266.rem;NET;15;4;697,44
053;SAO CARLOS;BOLETO;1413148;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C05315022020_1413148.rem;NET;17;5;610,98
055;JUNDIAI;BOLETO;1413200;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C05515022020_1413200.rem;NET;10;3;545,24
056;FRANCA;BOLETO;1413061;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C05615022020_1413061.rem;NET;3;1;77,91
126;JUIZ DE FORA;BOLETO;1412800;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C12615022020_1412800.rem;NET;1;1;128,37
197;MACAE;BOLETO;1412856;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C19715022020_1412856.rem;NET;4;2;86,97
209;SUZANO;BOLETO;1413079;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C20915022020_1413079.rem;NET;3;1;95,69
220;PORTO VELHO;BOLETO;1412838;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C22015022020_1412838.rem;NET;3;1;165,00
278;PALHOCA;BOLETO;1413418;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C27815022020_1413418.rem;NET;1;1;93,90
305;SAO GONCALO;BOLETO;1413092;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C30515022020_1413092.rem;NET;5;1;493,10
332;SAPUCAIA DO SUL;BOLETO;1413566;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C33215022020_1413566.rem;NET;4;1;84,99
333;ARAUCARIA;BOLETO;1413424;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C33315022020_1413424.rem;NET;4;2;185,97
529;CAMPOS DOS GOYTACAZES;BOLETO;1412996;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C52915022020_1412996.rem;NET;4;1;459,81
550;ARACAJU;BOLETO;1412747;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C55015022020_1412747.rem;NET;6;2;180,21
584;CAMPO BOM;BOLETO;1413456;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C58415022020_1413456.rem;NET;1;1;24,65
603;CANOAS;BOLETO;1413370;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C60315022020_1413370.rem;NET;3;1;181,95
710;SAO LEOPOLDO - CABO;BOLETO;1413620;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C71015022020_1413620.rem;NET;6;2;316,04
752;BALNEARIO CAMBORIU;BOLETO;1413383;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C75215022020_1413383.rem;NET;2;1;354,49
758;ESTEIO;BOLETO;1413446;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C75815022020_1413446.rem;NET;3;1;152,40
867;DOURADOS;BOLETO;1413607;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C86715022020_1413607.rem;NET;3;1;99,31
923;SAO JOSE DOS PINHAIS;BOLETO;1413583;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C92315022020_1413583.rem;NET;1;1;151,95
923;SAO JOSE DOS PINHAIS;BOLETO;1413584;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C92315022020_1413584.rem;NET;4;1;200,84
005;RIBEIRAO PRETO;BOLETO;1413285;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER300515022020_1413285.rem;NET;832;334;45.710,96
005;RIBEIRAO PRETO;BOLETO;1413286;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER300515022020_1413286.rem;NET;55;22;3.280,28
006;SAO JOSE DO RIO PRETO;BOLETO;1413122;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER300615022020_1413122.rem;NET;617;257;32.160,15
008;BAURU;BOLETO;1413104;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER300815022020_1413104.rem;NET;516;223;23.803,21
009;PIRACICABA;BOLETO;1413166;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER300915022020_1413166.rem;NET;259;105;15.523,63
011;CAMPO GRANDE;BOLETO;1413341;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER301115022020_1413341.rem;NET;1109;396;57.600,05
036;PRESIDENTE PRUDENTE;BOLETO;1413181;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER303615022020_1413181.rem;NET;77;27;2.972,93
052;CAMPINAS;BOLETO;1413245;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER305215022020_1413245.rem;NET;669;269;38.304,51
052;CAMPINAS;BOLETO;1413246;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER305215022020_1413246.rem;NET;517;202;28.439,80
053;SAO CARLOS;BOLETO;1413141;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER305315022020_1413141.rem;NET;495;130;15.441,39
054;INDAIATUBA;BOLETO;1413038;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER305415022020_1413038.rem;NET;228;88;11.041,11
055;JUNDIAI;BOLETO;1413192;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER305515022020_1413192.rem;NET;664;166;25.606,98
056;FRANCA;BOLETO;1413056;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER305615022020_1413056.rem;NET;301;122;11.684,29
066;RIO BRANCO;BOLETO;1412806;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER306615022020_1412806.rem;NET;124;42;5.581,04
070;BRUSQUE;BOLETO;1413542;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER307015022020_1413542.rem;NET;71;28;3.538,94
094;ITAPEMA;BOLETO;1413551;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER309415022020_1413551.rem;NET;23;9;1.386,39
126;JUIZ DE FORA;BOLETO;1412793;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER312615022020_1412793.rem;NET;137;47;5.131,43
133;CABEDELO;BOLETO;1412979;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER313315022020_1412979.rem;NET;29;13;1.605,61
152;CARUARU;BOLETO;1412865;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER315215022020_1412865.rem;NET;34;11;1.271,34
193;ITAJAI;BOLETO;1413519;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER319315022020_1413519.rem;NET;354;131;18.962,05
197;MACAE;BOLETO;1412846;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER319715022020_1412846.rem;NET;123;44;5.874,09
197;MACAE;BOLETO;1412847;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER319715022020_1412847.rem;NET;75;27;3.797,74
209;SUZANO;BOLETO;1413074;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER320915022020_1413074.rem;NET;22;8;684,21
220;PORTO VELHO;BOLETO;1412832;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER322015022020_1412832.rem;NET;141;54;8.039,12
250;PETROPOLIS;BOLETO;1412765;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER325015022020_1412765.rem;NET;40;13;1.692,47
260;NAVEGANTES;BOLETO;1413510;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER326015022020_1413510.rem;NET;6;2;463,34
278;PALHOCA;BOLETO;1413413;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER327815022020_1413413.rem;NET;205;72;10.356,97
285;RIO DAS OSTRAS;BOLETO;1413217;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER328515022020_1413217.rem;NET;85;29;4.217,70
294;ALMIRANTE TAMANDARE;BOLETO;1413206;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER329415022020_1413206.rem;NET;7;3;227,56
305;SAO GONCALO;BOLETO;1413086;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER330515022020_1413086.rem;NET;155;59;7.641,47
312;NOVA LIMA;BOLETO;1412954;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER331215022020_1412954.rem;NET;65;23;3.506,62
330;SAPIRANGA;BOLETO;1413593;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER333015022020_1413593.rem;NET;6;2;266,07
332;SAPUCAIA DO SUL;BOLETO;1413561;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER333215022020_1413561.rem;NET;46;18;2.245,64
333;ARAUCARIA;BOLETO;1413407;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER333315022020_1413407.rem;NET;68;19;2.654,17
336;VITORIA DA CONQUISTA;BOLETO;1412940;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER333615022020_1412940.rem;NET;12;4;569,17
338;TERESOPOLIS;BOLETO;1413067;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER333815022020_1413067.rem;NET;57;20;2.692,52
359;VOLTA REDONDA;BOLETO;1413241;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER335915022020_1413241.rem;NET;72;27;3.585,70
363;SAO JOSE;BOLETO;1413496;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER336315022020_1413496.rem;NET;411;145;22.291,75
389;CAMPO LARGO;BOLETO;1413529;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER338915022020_1413529.rem;NET;35;10;1.388,02
405;IPATINGA;BOLETO;1412887;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER340515022020_1412887.rem;NET;36;14;1.589,21
437;COLOMBO;BOLETO;1413325;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER343715022020_1413325.rem;NET;103;31;4.246,65
514;BETIM;BOLETO;1413002;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER351415022020_1413002.rem;NET;81;30;3.603,41
529;CAMPOS DOS GOYTACAZES;BOLETO;1412990;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER352915022020_1412990.rem;NET;228;87;12.306,58
540;PALMAS;BOLETO;1412908;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER354015022020_1412908.rem;NET;153;54;7.651,08
541;SABARA;BOLETO;1412723;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER354115022020_1412723.rem;NET;24;8;969,12
550;ARACAJU;BOLETO;1412740;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER355015022020_1412740.rem;NET;522;190;22.830,60
566;SERRA;BOLETO;1412876;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER356615022020_1412876.rem;NET;214;77;10.776,72
584;CAMPO BOM;BOLETO;1413452;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER358415022020_1413452.rem;NET;13;5;724,68
603;CANOAS;BOLETO;1413365;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER360315022020_1413365.rem;NET;235;85;13.450,98
609;POA;BOLETO;1413155;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER360915022020_1413155.rem;NET;6;2;218,90
710;SAO LEOPOLDO - CABO;BOLETO;1413615;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER371015022020_1413615.rem;NET;78;29;4.088,04
720;GRAVATAI;BOLETO;1413462;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER372015022020_1413462.rem;NET;30;10;1.309,75
742;SETE LAGOAS;BOLETO;1412929;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER374215022020_1412929.rem;NET;55;19;1.872,61
750;CAMACARI;BOLETO;1412965;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER375015022020_1412965.rem;NET;66;24;2.667,62
752;BALNEARIO CAMBORIU;BOLETO;1413377;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER375215022020_1413377.rem;NET;309;115;18.223,78
753;CONTAGEM;BOLETO;1412772;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER375315022020_1412772.rem;NET;187;67;8.845,36
757;ESTANCIA VELHA;BOLETO;1413430;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER375715022020_1413430.rem;NET;21;7;817,45
758;ESTEIO;BOLETO;1413441;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER375815022020_1413441.rem;NET;41;15;2.355,26
763;TEOFILO OTONI;BOLETO;1412922;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER376315022020_1412922.rem;NET;26;10;1.205,21
770;PINHAIS;BOLETO;1413472;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER377015022020_1413472.rem;NET;108;34;4.451,95
803;UBERABA;BOLETO;1412755;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER380315022020_1412755.rem;NET;403;147;18.041,19
806;UBERLANDIA;BOLETO;1412896;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER380615022020_1412896.rem;NET;290;107;14.053,72
818;RONDONOPOLIS;BOLETO;1413400;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER381815022020_1413400.rem;NET;38;15;2.311,75
847;CAMPINA GRANDE;BOLETO;1412785;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER384715022020_1412785.rem;NET;47;15;1.416,62
867;DOURADOS;BOLETO;1413602;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER386715022020_1413602.rem;NET;56;20;2.392,04
895;APARECIDA DE GOIANIA;BOLETO;1413484;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER389515022020_1413484.rem;NET;40;14;2.078,28
911;CACHOEIRO DE ITAPEMIRIM;BOLETO;1412937;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER391115022020_1412937.rem;NET;18;6;545,05
917;CARIACICA;BOLETO;1413013;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER391715022020_1413013.rem;NET;51;18;2.249,61
923;SAO JOSE DOS PINHAIS;BOLETO;1413574;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER392315022020_1413574.rem;NET;73;22;3.285,93
923;SAO JOSE DOS PINHAIS;BOLETO;1413575;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER392315022020_1413575.rem;NET;81;25;3.924,43
930;GOVERNADOR VALADARES;BOLETO;1412815;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER393015022020_1412815.rem;NET;102;36;4.138,79
954;PAULINIA;BOLETO;1413024;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER395415022020_1413024.rem;NET;28;12;1.371,79
005;RIBEIRAO PRETO;BOLETO;1413311;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413311.rem;CLARO;629;575;56.059,60
005;RIBEIRAO PRETO;BOLETO;1413311;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413311.rem;NET;1565;543;90.772,52
005;RIBEIRAO PRETO;BOLETO;1413311;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413311.rem;EMBRATEL;387;338;6.762,08
005;RIBEIRAO PRETO;BOLETO;1413312;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413312.rem;NET;4124;1512;270.939,04
005;RIBEIRAO PRETO;BOLETO;1413312;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413312.rem;EMBRATEL;1437;1182;31.862,66
005;RIBEIRAO PRETO;BOLETO;1413312;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413312.rem;CLARO;1578;1462;169.973,50
005;RIBEIRAO PRETO;BOLETO;1413313;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413313.rem;CLARO;97;89;11.790,32
005;RIBEIRAO PRETO;BOLETO;1413313;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413313.rem;NET;294;102;18.623,94
005;RIBEIRAO PRETO;BOLETO;1413313;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00515022020_1413313.rem;EMBRATEL;114;77;2.521,31
006;SAO JOSE DO RIO PRETO;BOLETO;1413135;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00615022020_1413135.rem;CLARO;1300;1167;126.479,80
006;SAO JOSE DO RIO PRETO;BOLETO;1413135;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00615022020_1413135.rem;NET;3245;1168;185.817,78
006;SAO JOSE DO RIO PRETO;BOLETO;1413135;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00615022020_1413135.rem;EMBRATEL;918;753;20.324,49
008;BAURU;BOLETO;1413115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00815022020_1413115.rem;NET;2233;803;137.716,29
008;BAURU;BOLETO;1413115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00815022020_1413115.rem;CLARO;905;793;87.664,88
008;BAURU;BOLETO;1413115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC00815022020_1413115.rem;EMBRATEL;617;542;15.407,59
