PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;JUNDIAI;055;1413191;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER105515022020_1413191.rem;670;0;0;670;164;0;0;164;23.028,20;0,00;0,00;23.028,20
0;FRANCA;056;1413055;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER105615022020_1413055.rem;452;0;0;452;181;0;0;181;18.629,36;0,00;0,00;18.629,36
0;RIO BRANCO;066;1412805;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER106615022020_1412805.rem;249;0;0;249;91;0;0;91;11.783,78;0,00;0,00;11.783,78
0;BRUSQUE;070;1413541;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER107015022020_1413541.rem;95;0;0;95;35;0;0;35;4.848,15;0,00;0,00;4.848,15
0;ITAPEMA;094;1413550;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER109415022020_1413550.rem;15;0;0;15;5;0;0;5;606,55;0,00;0,00;606,55
0;JUIZ DE FORA;126;1412795;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER112615022020_1412795.rem;250;0;0;250;89;0;0;89;10.710,84;0,00;0,00;10.710,84
0;CABEDELO;133;1412978;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER113315022020_1412978.rem;26;0;0;26;11;0;0;11;1.472,15;0,00;0,00;1.472,15
0;CARUARU;152;1412864;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER115215022020_1412864.rem;55;0;0;55;19;0;0;19;2.789,28;0,00;0,00;2.789,28
0;ITAJAI;193;1413518;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER119315022020_1413518.rem;435;0;0;435;160;0;0;160;22.909,66;0,00;0,00;22.909,66
0;MACAE;197;1412844;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER119715022020_1412844.rem;102;0;0;102;40;0;0;40;5.904,45;0,00;0,00;5.904,45
0;MACAE;197;1412845;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER119715022020_1412845.rem;135;0;0;135;50;0;0;50;7.731,50;0,00;0,00;7.731,50
0;SUZANO;209;1413098;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER120915022020_1413098.rem;4;0;0;4;2;0;0;2;190,82;0,00;0,00;190,82
0;PORTO VELHO;220;1412831;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER122015022020_1412831.rem;142;0;0;142;56;0;0;56;8.049,63;0,00;0,00;8.049,63
0;PETROPOLIS;250;1412764;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER125015022020_1412764.rem;106;0;0;106;37;0;0;37;5.579,62;0,00;0,00;5.579,62
0;NAVEGANTES;260;1413509;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER126015022020_1413509.rem;18;0;0;18;8;0;0;8;1.396,71;0,00;0,00;1.396,71
0;PALHOCA;278;1413412;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER127815022020_1413412.rem;150;0;0;150;59;0;0;59;8.492,47;0,00;0,00;8.492,47
0;RIO DAS OSTRAS;285;1413216;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER128515022020_1413216.rem;84;0;0;84;30;0;0;30;4.344,05;0,00;0,00;4.344,05
0;ALMIRANTE TAMANDARE;294;1413205;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER129415022020_1413205.rem;9;0;0;9;3;0;0;3;341,48;0,00;0,00;341,48
0;SAO GONCALO;305;1413085;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER130515022020_1413085.rem;196;0;0;196;70;0;0;70;9.852,24;0,00;0,00;9.852,24
0;NOVA LIMA;312;1412953;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER131215022020_1412953.rem;88;0;0;88;31;0;0;31;4.129,40;0,00;0,00;4.129,40
0;SAPIRANGA;330;1413592;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER133015022020_1413592.rem;4;0;0;4;2;0;0;2;533,61;0,00;0,00;533,61
0;SAPUCAIA DO SUL;332;1413560;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER133215022020_1413560.rem;47;0;0;47;16;0;0;16;2.280,71;0,00;0,00;2.280,71
0;ARAUCARIA;333;1413406;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER133315022020_1413406.rem;41;0;0;41;11;0;0;11;1.877,15;0,00;0,00;1.877,15
0;VITORIA DA CONQUISTA;336;1412939;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER133615022020_1412939.rem;9;0;0;9;3;0;0;3;316,91;0,00;0,00;316,91
0;TERESOPOLIS;338;1413066;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER133815022020_1413066.rem;30;0;0;30;12;0;0;12;1.910,64;0,00;0,00;1.910,64
0;VOLTA REDONDA;359;1413240;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER135915022020_1413240.rem;123;0;0;123;44;0;0;44;5.034,84;0,00;0,00;5.034,84
0;SAO JOSE;363;1413495;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER136315022020_1413495.rem;475;0;0;475;169;0;0;169;25.850,58;0,00;0,00;25.850,58
0;CAMPO LARGO;389;1413528;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER138915022020_1413528.rem;14;0;0;14;4;0;0;4;713,34;0,00;0,00;713,34
0;IPATINGA;405;1412886;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER140515022020_1412886.rem;124;0;0;124;47;0;0;47;5.132,51;0,00;0,00;5.132,51
0;ARTUR NOGUEIRA;419;1413322;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER141915022020_1413322.rem;24;0;0;24;9;0;0;9;1.356,83;0,00;0,00;1.356,83
0;COLOMBO;437;1413324;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER143715022020_1413324.rem;110;0;0;110;37;0;0;37;5.138,01;0,00;0,00;5.138,01
0;BETIM;514;1413001;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER151415022020_1413001.rem;89;0;0;89;31;0;0;31;3.543,45;0,00;0,00;3.543,45
0;CAMPOS DOS GOYTACAZES;529;1412988;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER152915022020_1412988.rem;225;0;0;225;87;0;0;87;12.320,53;0,00;0,00;12.320,53
0;PALMAS;540;1412907;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER154015022020_1412907.rem;299;0;0;299;107;0;0;107;13.315,67;0,00;0,00;13.315,67
0;SABARA;541;1412722;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER154115022020_1412722.rem;47;0;0;47;17;0;0;17;2.370,73;0,00;0,00;2.370,73
0;ARACAJU;550;1412739;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER155015022020_1412739.rem;735;0;0;735;264;0;0;264;33.004,39;0,00;0,00;33.004,39
0;COSMOPOLIS;565;1413048;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER156515022020_1413048.rem;7;0;0;7;3;0;0;3;236,34;0,00;0,00;236,34
0;SERRA;566;1412875;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER156615022020_1412875.rem;277;0;0;277;100;0;0;100;14.008,33;0,00;0,00;14.008,33
0;CAMPO BOM;584;1413451;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER158415022020_1413451.rem;26;0;0;26;9;0;0;9;1.227,70;0,00;0,00;1.227,70
0;CANOAS;603;1413362;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER160315022020_1413362.rem;283;0;0;283;100;0;0;100;16.191,09;0,00;0,00;16.191,09
0;POA;609;1413154;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER160915022020_1413154.rem;3;0;0;3;1;0;0;1;132,46;0,00;0,00;132,46
0;SAO LEOPOLDO - CABO;710;1413614;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER171015022020_1413614.rem;90;0;0;90;31;0;0;31;5.616,33;0,00;0,00;5.616,33
0;GRAVATAI;720;1413461;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER172015022020_1413461.rem;56;0;0;56;21;0;0;21;3.573,42;0,00;0,00;3.573,42
0;SETE LAGOAS;742;1412928;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER174215022020_1412928.rem;15;0;0;15;5;0;0;5;642,75;0,00;0,00;642,75
0;CAMACARI;750;1412964;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER175015022020_1412964.rem;41;0;0;41;15;0;0;15;1.629,15;0,00;0,00;1.629,15
0;BALNEARIO CAMBORIU;752;1413376;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER175215022020_1413376.rem;276;0;0;276;101;0;0;101;15.551,77;0,00;0,00;15.551,77
0;CONTAGEM;753;1412771;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER175315022020_1412771.rem;317;0;0;317;114;0;0;114;16.107,99;0,00;0,00;16.107,99
0;ESTANCIA VELHA;757;1413431;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER175715022020_1413431.rem;9;0;0;9;3;0;0;3;336,04;0,00;0,00;336,04
0;ESTEIO;758;1413440;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER175815022020_1413440.rem;88;0;0;88;31;0;0;31;4.355,29;0,00;0,00;4.355,29
0;TEOFILO OTONI;763;1412921;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER176315022020_1412921.rem;8;0;0;8;3;0;0;3;488,15;0,00;0,00;488,15
0;PINHAIS;770;1413471;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER177015022020_1413471.rem;151;0;0;151;46;0;0;46;7.016,02;0,00;0,00;7.016,02
0;UBERABA;803;1412754;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER180315022020_1412754.rem;253;0;0;253;93;0;0;93;12.196,95;0,00;0,00;12.196,95
0;UBERLANDIA;806;1412898;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER180615022020_1412898.rem;157;0;0;157;62;0;0;62;9.547,25;0,00;0,00;9.547,25
0;RONDONOPOLIS;818;1413399;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER181815022020_1413399.rem;44;0;0;44;16;0;0;16;2.152,43;0,00;0,00;2.152,43
0;CAMPINA GRANDE;847;1412782;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER184715022020_1412782.rem;38;0;0;38;16;0;0;16;1.893,69;0,00;0,00;1.893,69
0;DOURADOS;867;1413601;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER186715022020_1413601.rem;98;0;0;98;35;0;0;35;5.557,12;0,00;0,00;5.557,12
0;APARECIDA DE GOIANIA;895;1413483;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER189515022020_1413483.rem;38;0;0;38;15;0;0;15;1.868,75;0,00;0,00;1.868,75
0;CARIACICA;917;1413012;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER191715022020_1413012.rem;93;0;0;93;34;0;0;34;4.226,96;0,00;0,00;4.226,96
0;SAO JOSE DOS PINHAIS;923;1413572;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER192315022020_1413572.rem;85;0;0;85;30;0;0;30;4.052,79;0,00;0,00;4.052,79
0;SAO JOSE DOS PINHAIS;923;1413573;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER192315022020_1413573.rem;135;0;0;135;40;0;0;40;6.049,57;0,00;0,00;6.049,57
0;GOVERNADOR VALADARES;930;1412814;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER193015022020_1412814.rem;140;0;0;140;48;0;0;48;5.758,71;0,00;0,00;5.758,71
0;PAULINIA;954;1413023;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER195415022020_1413023.rem;77;0;0;77;26;0;0;26;3.689,42;0,00;0,00;3.689,42
0;RIBEIRAO PRETO;005;1413304;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C00515022020_1413304.rem;8;0;0;8;3;0;0;3;420,11;0,00;0,00;420,11
0;SAO JOSE DO RIO PRETO;006;1413132;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C00615022020_1413132.rem;5;0;0;5;2;0;0;2;171,65;0,00;0,00;171,65
0;BAURU;008;1413112;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C00815022020_1413112.rem;4;0;0;4;2;0;0;2;352,58;0,00;0,00;352,58
0;PIRACICABA;009;1413173;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C00915022020_1413173.rem;2;0;0;2;1;0;0;1;55,38;0,00;0,00;55,38
0;CAMPO GRANDE;011;1413354;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C01115022020_1413354.rem;19;0;0;19;6;0;0;6;695,05;0,00;0,00;695,05
0;CAMPINAS;052;1413266;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C05215022020_1413266.rem;15;0;0;15;4;0;0;4;697,44;0,00;0,00;697,44
0;SAO CARLOS;053;1413148;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C05315022020_1413148.rem;17;0;0;17;5;0;0;5;610,98;0,00;0,00;610,98
0;JUNDIAI;055;1413200;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C05515022020_1413200.rem;10;0;0;10;3;0;0;3;545,24;0,00;0,00;545,24
0;FRANCA;056;1413061;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C05615022020_1413061.rem;3;0;0;3;1;0;0;1;77,91;0,00;0,00;77,91
0;JUIZ DE FORA;126;1412800;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C12615022020_1412800.rem;1;0;0;1;1;0;0;1;128,37;0,00;0,00;128,37
0;MACAE;197;1412856;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C19715022020_1412856.rem;4;0;0;4;2;0;0;2;86,97;0,00;0,00;86,97
0;SUZANO;209;1413079;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C20915022020_1413079.rem;3;0;0;3;1;0;0;1;95,69;0,00;0,00;95,69
0;PORTO VELHO;220;1412838;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C22015022020_1412838.rem;3;0;0;3;1;0;0;1;165,00;0,00;0,00;165,00
0;PALHOCA;278;1413418;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C27815022020_1413418.rem;1;0;0;1;1;0;0;1;93,90;0,00;0,00;93,90
0;SAO GONCALO;305;1413092;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C30515022020_1413092.rem;5;0;0;5;1;0;0;1;493,10;0,00;0,00;493,10
0;SAPUCAIA DO SUL;332;1413566;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C33215022020_1413566.rem;4;0;0;4;1;0;0;1;84,99;0,00;0,00;84,99
0;ARAUCARIA;333;1413424;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C33315022020_1413424.rem;4;0;0;4;2;0;0;2;185,97;0,00;0,00;185,97
0;CAMPOS DOS GOYTACAZES;529;1412996;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C52915022020_1412996.rem;4;0;0;4;1;0;0;1;459,81;0,00;0,00;459,81
0;ARACAJU;550;1412747;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C55015022020_1412747.rem;6;0;0;6;2;0;0;2;180,21;0,00;0,00;180,21
0;CAMPO BOM;584;1413456;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C58415022020_1413456.rem;1;0;0;1;1;0;0;1;24,65;0,00;0,00;24,65
0;CANOAS;603;1413370;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C60315022020_1413370.rem;3;0;0;3;1;0;0;1;181,95;0,00;0,00;181,95
0;SAO LEOPOLDO - CABO;710;1413620;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C71015022020_1413620.rem;6;0;0;6;2;0;0;2;316,04;0,00;0,00;316,04
0;BALNEARIO CAMBORIU;752;1413383;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C75215022020_1413383.rem;2;0;0;2;1;0;0;1;354,49;0,00;0,00;354,49
0;ESTEIO;758;1413446;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C75815022020_1413446.rem;3;0;0;3;1;0;0;1;152,40;0,00;0,00;152,40
0;DOURADOS;867;1413607;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C86715022020_1413607.rem;3;0;0;3;1;0;0;1;99,31;0,00;0,00;99,31
0;SAO JOSE DOS PINHAIS;923;1413583;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C92315022020_1413583.rem;1;0;0;1;1;0;0;1;151,95;0,00;0,00;151,95
0;SAO JOSE DOS PINHAIS;923;1413584;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C92315022020_1413584.rem;4;0;0;4;1;0;0;1;200,84;0,00;0,00;200,84
0;RIBEIRAO PRETO;005;1413285;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER300515022020_1413285.rem;832;0;0;832;334;0;0;334;45.710,96;0,00;0,00;45.710,96
0;RIBEIRAO PRETO;005;1413286;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER300515022020_1413286.rem;55;0;0;55;22;0;0;22;3.280,28;0,00;0,00;3.280,28
0;SAO JOSE DO RIO PRETO;006;1413122;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER300615022020_1413122.rem;617;0;0;617;257;0;0;257;32.160,15;0,00;0,00;32.160,15
0;BAURU;008;1413104;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER300815022020_1413104.rem;516;0;0;516;223;0;0;223;23.803,21;0,00;0,00;23.803,21
0;PIRACICABA;009;1413166;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER300915022020_1413166.rem;259;0;0;259;105;0;0;105;15.523,63;0,00;0,00;15.523,63
0;CAMPO GRANDE;011;1413341;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER301115022020_1413341.rem;1109;0;0;1109;396;0;0;396;57.600,05;0,00;0,00;57.600,05
0;PRESIDENTE PRUDENTE;036;1413181;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER303615022020_1413181.rem;77;0;0;77;27;0;0;27;2.972,93;0,00;0,00;2.972,93
0;CAMPINAS;052;1413245;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER305215022020_1413245.rem;669;0;0;669;269;0;0;269;38.304,51;0,00;0,00;38.304,51
0;CAMPINAS;052;1413246;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER305215022020_1413246.rem;517;0;0;517;202;0;0;202;28.439,80;0,00;0,00;28.439,80
0;SAO CARLOS;053;1413141;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER305315022020_1413141.rem;495;0;0;495;130;0;0;130;15.441,39;0,00;0,00;15.441,39
0;INDAIATUBA;054;1413038;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER305415022020_1413038.rem;228;0;0;228;88;0;0;88;11.041,11;0,00;0,00;11.041,11
0;JUNDIAI;055;1413192;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER305515022020_1413192.rem;664;0;0;664;166;0;0;166;25.606,98;0,00;0,00;25.606,98
0;FRANCA;056;1413056;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER305615022020_1413056.rem;301;0;0;301;122;0;0;122;11.684,29;0,00;0,00;11.684,29
0;RIO BRANCO;066;1412806;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER306615022020_1412806.rem;124;0;0;124;42;0;0;42;5.581,04;0,00;0,00;5.581,04
0;BRUSQUE;070;1413542;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER307015022020_1413542.rem;71;0;0;71;28;0;0;28;3.538,94;0,00;0,00;3.538,94
0;ITAPEMA;094;1413551;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER309415022020_1413551.rem;23;0;0;23;9;0;0;9;1.386,39;0,00;0,00;1.386,39
0;JUIZ DE FORA;126;1412793;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER312615022020_1412793.rem;137;0;0;137;47;0;0;47;5.131,43;0,00;0,00;5.131,43
0;CABEDELO;133;1412979;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER313315022020_1412979.rem;29;0;0;29;13;0;0;13;1.605,61;0,00;0,00;1.605,61
0;CARUARU;152;1412865;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER315215022020_1412865.rem;34;0;0;34;11;0;0;11;1.271,34;0,00;0,00;1.271,34
0;ITAJAI;193;1413519;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER319315022020_1413519.rem;354;0;0;354;131;0;0;131;18.962,05;0,00;0,00;18.962,05
0;MACAE;197;1412846;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER319715022020_1412846.rem;123;0;0;123;44;0;0;44;5.874,09;0,00;0,00;5.874,09
0;MACAE;197;1412847;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER319715022020_1412847.rem;75;0;0;75;27;0;0;27;3.797,74;0,00;0,00;3.797,74
0;SUZANO;209;1413074;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER320915022020_1413074.rem;22;0;0;22;8;0;0;8;684,21;0,00;0,00;684,21
0;PORTO VELHO;220;1412832;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER322015022020_1412832.rem;141;0;0;141;54;0;0;54;8.039,12;0,00;0,00;8.039,12
0;PETROPOLIS;250;1412765;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER325015022020_1412765.rem;40;0;0;40;13;0;0;13;1.692,47;0,00;0,00;1.692,47
0;NAVEGANTES;260;1413510;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER326015022020_1413510.rem;6;0;0;6;2;0;0;2;463,34;0,00;0,00;463,34
0;PALHOCA;278;1413413;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER327815022020_1413413.rem;205;0;0;205;72;0;0;72;10.356,97;0,00;0,00;10.356,97
0;RIO DAS OSTRAS;285;1413217;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER328515022020_1413217.rem;85;0;0;85;29;0;0;29;4.217,70;0,00;0,00;4.217,70
0;ALMIRANTE TAMANDARE;294;1413206;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER329415022020_1413206.rem;7;0;0;7;3;0;0;3;227,56;0,00;0,00;227,56
0;SAO GONCALO;305;1413086;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER330515022020_1413086.rem;155;0;0;155;59;0;0;59;7.641,47;0,00;0,00;7.641,47
0;NOVA LIMA;312;1412954;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER331215022020_1412954.rem;65;0;0;65;23;0;0;23;3.506,62;0,00;0,00;3.506,62
0;SAPIRANGA;330;1413593;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER333015022020_1413593.rem;6;0;0;6;2;0;0;2;266,07;0,00;0,00;266,07
0;SAPUCAIA DO SUL;332;1413561;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER333215022020_1413561.rem;46;0;0;46;18;0;0;18;2.245,64;0,00;0,00;2.245,64
0;ARAUCARIA;333;1413407;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER333315022020_1413407.rem;68;0;0;68;19;0;0;19;2.654,17;0,00;0,00;2.654,17
0;VITORIA DA CONQUISTA;336;1412940;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER333615022020_1412940.rem;12;0;0;12;4;0;0;4;569,17;0,00;0,00;569,17
0;TERESOPOLIS;338;1413067;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER333815022020_1413067.rem;57;0;0;57;20;0;0;20;2.692,52;0,00;0,00;2.692,52
0;VOLTA REDONDA;359;1413241;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER335915022020_1413241.rem;72;0;0;72;27;0;0;27;3.585,70;0,00;0,00;3.585,70
0;SAO JOSE;363;1413496;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER336315022020_1413496.rem;411;0;0;411;145;0;0;145;22.291,75;0,00;0,00;22.291,75
0;CAMPO LARGO;389;1413529;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER338915022020_1413529.rem;35;0;0;35;10;0;0;10;1.388,02;0,00;0,00;1.388,02
0;IPATINGA;405;1412887;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER340515022020_1412887.rem;36;0;0;36;14;0;0;14;1.589,21;0,00;0,00;1.589,21
0;COLOMBO;437;1413325;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER343715022020_1413325.rem;103;0;0;103;31;0;0;31;4.246,65;0,00;0,00;4.246,65
0;BETIM;514;1413002;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER351415022020_1413002.rem;81;0;0;81;30;0;0;30;3.603,41;0,00;0,00;3.603,41
0;CAMPOS DOS GOYTACAZES;529;1412990;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER352915022020_1412990.rem;228;0;0;228;87;0;0;87;12.306,58;0,00;0,00;12.306,58
0;PALMAS;540;1412908;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER354015022020_1412908.rem;153;0;0;153;54;0;0;54;7.651,08;0,00;0,00;7.651,08
0;SABARA;541;1412723;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER354115022020_1412723.rem;24;0;0;24;8;0;0;8;969,12;0,00;0,00;969,12
0;ARACAJU;550;1412740;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER355015022020_1412740.rem;522;0;0;522;190;0;0;190;22.830,60;0,00;0,00;22.830,60
0;SERRA;566;1412876;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER356615022020_1412876.rem;214;0;0;214;77;0;0;77;10.776,72;0,00;0,00;10.776,72
